graph_id,source_node_id,destination_node_id
225,5,12
225,6,7
225,6,15
225,6,17
225,6,19
225,7,10
225,7,12
225,8,10
225,8,11
225,9,19
225,10,14
225,10,17
225,10,19
225,11,16
225,12,13
225,14,15
225,15,16
225,16,18
225,16,19
225,17,18
225,17,19
226,0,2
226,0,11
226,0,15
226,0,16
226,0,19
226,1,5
226,1,6
226,2,3
226,2,5
226,2,12
226,2,14
226,2,16
226,3,17
226,4,9
226,5,9
226,6,17
226,6,18
226,7,13
226,7,14
226,7,15
226,8,11
226,8,14
226,10,11
226,11,13
226,11,19
226,12,13
226,12,19
226,13,16
226,16,19
226,17,18
226,17,19
226,18,19
227,0,2
227,0,7
227,0,9
227,0,15
227,1,2
227,1,3
227,1,12
227,1,16
227,1,18
227,2,7
227,3,15
227,4,8
227,4,12
227,5,6
227,5,10
227,5,11
227,5,19
227,6,10
227,6,13
227,7,9
227,7,17
227,8,17
227,9,11
227,9,19
227,10,14
227,10,17
227,10,19
227,11,17
227,11,18
227,13,19
227,14,15
227,14,16
227,14,18
227,17,19
227,18,19
228,0,2
228,0,7
228,0,8
228,1,10
228,1,14
228,1,19
228,2,7
228,2,10
228,2,19
228,3,4
228,3,8
228,3,9
228,3,10
228,4,8
228,4,12
228,5,6
228,5,11
228,5,15
228,5,19
228,6,9
228,6,14
228,7,9
228,7,18
228,8,9
228,8,10
228,9,17
228,11,12
228,11,13
228,11,15
228,13,17
228,13,18
228,13,19
228,14,15
228,14,19
228,15,19
228,16,17
228,17,18
228,18,19
229,0,5
229,0,6
229,0,7
229,0,10
229,0,16
229,0,19
229,1,3
229,1,7
229,1,8
229,1,14
229,1,15
229,2,7
229,2,9
229,2,13
229,2,19
229,3,4
229,3,11
229,3,14
229,3,15
229,3,18
229,4,5
229,4,7
229,4,9
229,4,12
229,5,8
229,5,9
229,5,14
229,5,19
229,6,7
229,6,8
229,7,17
229,7,19
229,8,17
229,8,18
229,8,19
229,9,18
229,10,18
229,11,19
229,12,19
229,14,16
229,14,17
229,16,18
230,0,2
230,0,5
230,0,8
230,0,13
230,1,2
230,1,5
230,1,17
230,2,3
230,2,5
230,2,16
230,2,17
230,2,18
230,3,17
230,4,7
230,4,9
230,4,11
230,4,16
230,4,19
230,5,6
230,5,15
230,6,10
230,6,14
230,6,15
230,7,12
230,7,16
230,8,16
230,9,13
230,9,14
230,10,11
230,10,17
230,11,13
230,11,15
230,11,17
230,13,15
230,15,18
230,17,19
231,0,3
231,0,10
231,0,11
231,0,14
231,0,16
231,0,17
231,1,2
231,1,5
231,1,9
231,1,12
231,2,6
231,2,19
231,3,9
231,3,15
231,4,14
231,4,15
231,4,17
231,5,6
231,5,17
231,5,18
231,6,17
231,7,17
231,8,13
231,9,18
231,10,13
231,10,14
231,10,18
231,11,14
231,11,17
231,14,17
231,14,19
231,15,19
231,17,18
231,17,19
232,0,2
232,0,14
232,1,9
232,1,11
232,1,12
232,1,13
232,1,18
232,2,4
232,2,7
232,2,8
232,2,11
232,2,19
232,3,8
232,3,9
232,3,11
232,4,11
232,5,8
232,5,15
232,5,17
232,6,19
232,7,10
232,7,13
232,7,18
232,8,10
232,8,17
232,10,15
232,10,19
232,11,15
232,13,19
232,14,16
232,15,17
232,16,18
232,17,18
233,0,2
233,0,6
233,0,7
233,0,12
233,0,15
233,0,17
233,1,7
233,1,10
233,1,13
233,1,16
233,2,4
233,3,8
233,3,17
233,3,19
233,4,14
233,4,16
233,4,17
233,5,7
233,5,8
233,5,9
233,5,10
233,5,14
233,5,15
233,5,17
233,5,18
233,6,17
233,6,19
233,8,11
233,8,13
233,8,18
233,9,14
233,9,15
233,11,13
233,12,16
233,14,15
234,0,11
234,0,12
234,0,14
234,0,18
234,1,3
234,1,6
234,1,15
234,1,16
234,2,6
234,2,7
234,2,12
234,2,15
234,3,8
234,3,12
234,3,18
234,4,7
234,5,8
234,5,16
234,5,19
234,6,11
234,6,15
234,7,12
234,7,13
234,7,14
234,7,18
234,8,11
234,8,19
234,9,11
234,10,14
234,10,17
234,11,19
234,13,17
234,14,16
234,15,17
234,15,19
234,16,17
235,0,5
235,0,6
235,0,10
235,0,12
235,0,15
235,1,6
235,1,16
235,1,19
235,2,5
235,2,8
235,2,16
235,3,9
235,3,16
235,3,18
235,4,8
235,4,13
235,4,18
235,5,8
235,5,12
235,5,13
235,5,18
235,7,8
235,7,9
235,8,11
235,8,14
235,9,10
235,9,11
235,9,16
235,10,11
235,10,12
235,10,15
235,10,17
235,11,19
235,13,15
235,15,18
235,16,18
235,16,19
235,18,19
236,0,4
236,0,8
236,1,4
236,1,18
236,2,3
236,2,14
236,2,17
236,2,19
236,3,5
236,3,11
236,3,17
236,4,8
236,4,10
236,4,13
236,4,15
236,5,6
236,5,18
236,6,19
236,7,8
236,7,9
236,7,13
236,8,11
236,8,13
236,9,14
236,10,12
236,10,14
236,10,15
236,11,12
236,11,17
236,12,14
236,14,18
236,15,18
236,16,17
236,17,19
237,0,3
237,0,8
237,0,12
237,1,4
237,1,17
237,2,15
237,3,5
237,3,6
237,3,11
237,3,18
237,4,7
237,4,8
237,5,11
237,6,8
237,6,12
237,6,13
237,6,15
237,6,16
237,6,19
237,7,10
237,8,9
237,8,10
237,8,12
237,8,13
237,8,19
237,9,13
237,9,16
237,9,18
237,10,12
237,10,14
237,11,13
237,11,18
237,12,14
237,13,15
237,13,16
237,14,16
237,14,17
237,15,16
237,16,17
238,0,1
238,0,16
238,1,4
238,1,10
238,1,12
238,1,15
238,1,16
238,2,5
238,2,17
238,3,9
238,3,11
238,3,15
238,4,9
238,4,14
238,5,8
238,5,11
238,5,17
238,6,7
238,6,10
238,6,11
238,6,12
238,6,13
238,7,11
238,8,9
238,9,11
238,10,11
238,10,16
238,11,14
238,11,16
238,12,13
238,12,16
238,13,15
238,13,19
238,15,16
238,17,18
238,18,19
239,0,4
239,0,6
239,0,13
239,1,6
239,1,12
239,1,15
239,1,16
239,2,7
239,2,10
239,3,4
239,3,13
239,4,9
239,5,6
239,5,7
239,5,9
239,6,7
239,6,17
239,6,19
239,7,8
239,7,12
239,7,13
239,8,9
239,8,14
239,8,18
239,10,14
239,10,17
239,10,18
239,11,16
239,11,19
239,12,16
239,13,15
239,14,17
239,14,18
239,15,16
239,15,17
239,16,17
239,16,18
239,17,18
240,0,9
240,0,16
240,0,17
240,1,19
240,2,6
240,2,7
240,2,9
240,2,17
240,3,19
240,4,5
240,4,7
240,4,10
240,4,12
240,4,14
240,5,6
240,5,9
240,5,14
240,6,8
240,6,9
240,6,15
240,7,16
240,8,11
240,8,13
240,8,18
240,10,11
240,10,13
240,12,14
240,12,16
240,12,17
240,12,18
240,13,14
240,13,19
240,14,17
240,16,17
240,17,18
240,17,19
241,0,5
241,0,6
241,0,8
241,0,12
241,1,11
241,2,6
241,2,7
241,2,16
241,2,19
241,3,10
241,3,12
241,4,15
241,4,17
241,5,6
241,5,10
241,5,13
241,5,17
241,6,8
241,6,13
241,6,14
241,6,18
241,7,12
241,7,15
241,8,9
241,8,15
241,8,18
241,9,11
241,10,11
241,10,13
241,10,14
241,10,18
241,10,19
241,11,12
241,11,16
241,11,17
241,15,18
241,18,19
242,0,7
242,0,10
242,0,18
242,1,5
242,1,11
242,1,13
242,1,14
242,1,18
242,2,5
242,2,11
242,2,18
242,3,9
242,3,10
242,3,11
242,3,12
242,3,19
242,4,15
242,5,7
242,5,12
242,5,13
242,6,15
242,6,16
242,6,18
242,7,13
242,8,10
242,9,10
242,10,15
242,10,16
242,11,17
242,11,18
242,12,14
242,12,15
242,12,17
242,13,14
242,14,17
242,14,18
242,15,16
242,15,18
243,0,7
243,0,11
243,0,12
243,0,13
243,0,19
243,1,6
243,1,8
243,1,15
243,1,18
243,1,19
243,2,7
243,2,17
243,2,19
243,3,6
243,3,18
243,3,19
243,4,7
243,4,16
243,5,6
243,5,7
243,5,9
243,5,13
243,5,15
243,6,11
243,6,13
243,7,11
243,7,15
243,8,16
243,9,12
243,10,12
243,10,14
243,10,19
243,14,15
243,18,19
244,0,2
244,0,13
244,0,14
244,0,19
244,1,7
244,1,15
244,2,6
244,2,16
244,2,19
244,3,5
244,3,8
244,3,9
244,3,13
244,3,19
244,4,5
244,4,10
244,4,11
244,4,13
244,4,17
244,5,9
244,5,10
244,5,11
244,5,17
244,5,19
244,6,8
244,6,12
244,6,13
244,7,10
244,7,11
244,7,13
244,7,19
244,8,14
244,9,16
244,9,18
244,11,18
244,12,14
244,14,17
244,16,19
244,17,18
245,0,3
245,0,6
245,0,14
245,0,18
245,1,6
245,1,8
245,1,11
245,1,14
245,1,18
245,1,19
245,2,5
245,2,10
245,2,12
245,2,13
245,3,10
245,3,11
245,4,12
245,4,14
245,4,17
245,4,18
245,5,10
245,5,12
245,6,8
245,7,8
245,7,13
245,7,15
245,7,16
245,9,11
245,10,16
245,10,17
245,10,18
245,11,14
245,13,16
245,13,18
245,14,17
245,17,19
245,18,19
246,0,2
246,0,6
246,0,9
246,0,17
246,1,3
246,1,15
246,1,19
246,2,7
246,2,11
246,2,14
246,2,17
246,3,11
246,3,13
246,3,18
246,4,9
246,4,11
246,4,15
246,5,8
246,5,9
246,5,11
246,6,14
246,6,17
246,7,10
246,8,9
246,8,16
246,8,17
246,8,18
246,9,10
246,9,13
246,10,19
246,11,13
246,12,13
246,12,15
246,12,16
246,16,17
247,0,2
247,0,9
247,0,14
247,0,16
247,1,13
247,1,15
247,2,15
247,2,19
247,3,4
247,3,5
247,3,8
247,3,10
247,3,15
247,4,16
247,4,18
247,5,9
247,5,10
247,6,7
247,6,9
247,7,16
247,7,17
247,8,16
247,8,17
247,10,12
247,10,15
247,11,15
247,11,17
247,11,18
247,12,17
247,12,19
247,13,15
247,14,15
247,14,18
247,16,17
248,0,1
248,0,4
248,0,12
248,0,17
248,0,18
248,1,10
248,2,4
248,2,9
248,2,10
248,3,5
248,3,6
248,3,16
248,4,14
248,4,15
248,4,16
248,4,17
248,5,7
248,5,17
248,6,15
248,7,9
248,7,10
248,8,17
248,8,18
248,8,19
248,9,16
248,9,17
248,11,13
248,11,14
248,12,18
248,13,14
248,14,16
248,14,18
248,15,16
248,15,18
249,0,3
249,0,16
249,1,2
249,1,6
249,1,8
249,2,17
249,3,4
249,3,6
249,3,12
249,3,16
249,4,10
249,4,11
249,4,15
249,5,8
249,5,9
249,5,11
249,6,13
249,7,12
249,7,14
249,7,18
249,7,19
249,8,9
249,8,12
249,8,19
249,9,10
249,9,11
249,10,13
249,10,18
249,10,19
249,11,14
249,11,15
249,11,16
249,13,14
249,13,16
249,14,15
249,14,18
250,0,1
250,0,2
250,0,8
250,0,10
250,0,12
250,0,19
250,1,4
250,1,17
250,2,3
250,2,5
250,2,7
250,2,11
250,2,16
250,3,6
250,3,18
250,3,19
250,4,11
250,4,12
250,5,6
250,5,9
250,5,10
250,6,9
250,6,10
250,6,12
250,6,13
250,7,14
250,7,15
250,7,18
250,8,14
250,8,17
250,9,11
250,10,12
250,10,15
250,10,19
250,11,18
250,12,19
250,13,14
250,13,15
250,13,17
250,14,17
250,15,18
250,16,18
251,0,8
251,0,11
251,0,13
251,0,18
251,1,2
251,2,5
251,2,9
251,2,10
251,2,11
251,2,18
251,3,4
251,3,10
251,3,13
251,3,18
251,3,19
251,4,9
251,4,10
251,4,14
251,5,7
251,5,19
251,6,12
251,6,13
251,7,18
251,8,18
251,9,10
251,9,12
251,10,14
251,10,18
251,11,19
251,12,15
251,12,17
251,13,14
251,13,19
251,14,16
251,14,19
251,15,17
252,0,6
252,0,7
252,0,13
252,1,3
252,1,5
252,1,19
252,2,10
252,2,11
252,2,13
252,2,15
252,3,10
252,3,12
252,4,9
252,4,15
252,4,17
252,5,6
252,5,8
252,5,10
252,5,13
252,5,17
252,5,18
252,5,19
252,6,9
252,6,14
252,6,18
252,6,19
252,7,11
252,9,14
252,9,17
252,10,15
252,10,17
252,11,15
252,13,16
252,13,19
252,15,16
252,18,19
253,0,1
253,0,2
253,0,3
253,0,12
253,0,16
253,0,19
253,1,14
253,1,16
253,2,5
253,2,9
253,2,12
253,2,16
253,3,4
253,3,6
253,3,14
253,4,12
253,4,13
253,5,17
253,5,19
253,6,11
253,6,13
253,7,10
253,8,16
253,8,17
253,8,18
253,8,19
253,10,11
253,10,17
253,12,13
253,12,15
253,12,19
253,13,17
253,13,18
253,14,19
253,15,17
253,15,18
253,16,17
254,0,6
254,0,17
254,0,19
254,1,5
254,1,9
254,1,11
254,1,12
254,1,14
254,2,12
254,2,13
254,2,14
254,2,15
254,3,7
254,3,8
254,3,17
254,3,18
254,3,19
254,4,14
254,4,17
254,5,6
254,5,9
254,5,16
254,6,7
254,7,9
254,7,14
254,8,10
254,8,14
254,8,16
254,10,13
254,11,15
254,11,19
254,12,16
254,13,18
254,14,15
254,14,18
254,15,16
254,16,17
255,0,10
255,0,17
255,1,5
255,1,12
255,2,3
255,2,5
255,2,8
255,2,11
255,2,13
255,3,9
255,3,18
255,4,7
255,4,19
255,5,7
255,5,9
255,5,15
255,5,16
255,6,8
255,6,14
255,7,11
255,7,12
255,7,16
255,7,19
255,9,15
255,9,19
255,10,13
255,10,17
255,11,13
255,12,14
255,12,19
255,13,16
255,14,15
255,15,18
255,16,18
255,17,18
256,0,1
256,0,10
256,0,14
256,1,3
256,1,15
256,2,7
256,2,11
256,2,19
256,3,5
256,3,10
256,3,12
256,3,13
256,3,19
256,4,7
256,4,8
256,4,16
256,4,17
256,4,18
256,5,7
256,5,10
256,5,12
256,5,13
256,5,15
256,6,7
256,6,9
256,6,18
256,7,9
256,7,10
256,8,17
256,9,16
256,9,18
256,9,19
256,13,19
256,14,19
256,17,19
257,0,3
257,1,10
257,1,14
257,2,4
257,2,5
257,2,8
257,2,11
257,2,18
257,3,9
257,3,11
257,3,14
257,4,15
257,4,18
257,4,19
257,5,9
257,5,11
257,5,15
257,6,9
257,6,13
257,7,8
257,7,11
257,7,14
257,7,18
257,7,19
257,8,12
257,8,15
257,9,11
257,9,15
257,9,16
257,9,17
257,9,18
257,9,19
257,10,14
257,10,18
257,11,13
257,11,18
257,13,14
257,13,15
257,13,16
257,15,17
257,16,19
258,0,5
258,0,10
258,0,15
258,0,16
258,0,17
258,1,4
258,1,14
258,1,16
258,2,6
258,2,12
258,2,13
258,3,18
258,4,10
258,4,13
258,4,15
258,5,6
258,5,10
258,5,11
258,6,11
258,6,17
258,7,11
258,8,10
258,8,16
258,8,19
258,9,13
258,9,19
258,11,12
258,11,15
258,11,19
258,12,16
258,12,18
258,12,19
258,13,14
258,13,17
258,13,19
258,14,18
258,14,19
258,15,16
258,16,17
259,0,2
259,0,7
259,0,14
259,1,2
259,1,6
259,1,8
259,1,11
259,2,5
259,2,9
259,2,11
259,3,9
259,3,12
259,4,7
259,4,15
259,4,18
259,4,19
259,5,12
259,5,15
259,7,9
259,7,12
259,7,14
259,7,18
259,8,14
259,8,15
259,9,13
259,9,19
259,10,11
259,10,17
259,10,18
259,11,12
259,11,19
259,12,16
259,13,17
259,13,19
259,14,18
259,16,17
259,16,18
259,16,19
259,17,18
260,0,5
260,0,8
260,0,17
260,1,4
260,1,8
260,1,9
260,1,14
260,1,18
260,1,19
260,2,4
260,2,11
260,2,16
260,3,4
260,3,9
260,3,18
260,4,14
260,4,16
260,4,17
260,5,10
260,5,16
260,5,17
260,6,10
260,6,14
260,6,18
260,7,15
260,7,16
260,8,17
260,10,17
260,11,12
260,11,13
260,11,16
260,11,17
260,12,16
260,16,17
261,0,1
261,0,4
261,0,8
261,0,10
261,0,12
261,1,2
261,1,3
261,1,12
261,1,14
261,1,19
261,2,3
261,2,4
261,2,12
261,3,5
261,3,17
261,4,7
261,4,10
261,5,8
261,5,13
261,6,16
261,7,16
261,8,14
261,9,12
261,9,13
261,9,14
261,10,14
261,11,12
261,12,16
261,13,15
261,13,16
261,14,16
261,14,19
261,15,18
261,18,19
262,0,6
262,0,8
262,0,9
262,0,16
262,1,3
262,1,5
262,1,6
262,1,16
262,1,18
262,2,10
262,3,5
262,3,10
262,3,12
262,3,17
262,4,7
262,4,11
262,4,16
262,4,17
262,4,18
262,5,9
262,5,10
262,5,15
262,5,18
262,7,11
262,7,12
262,7,17
262,8,18
262,9,18
262,10,17
262,10,19
262,11,14
262,12,13
262,12,17
262,13,18
262,15,17
263,0,6
263,0,8
263,0,10
263,1,3
263,1,5
263,1,7
263,1,9
263,1,10
263,1,16
263,1,19
263,2,15
263,3,6
263,3,11
263,4,7
263,4,10
263,5,7
263,5,8
263,5,18
263,6,17
263,6,18
263,6,19
263,7,12
263,7,15
263,8,9
263,10,13
263,10,14
263,10,18
263,11,18
263,12,13
263,12,15
263,12,16
263,13,16
263,13,17
263,13,18
263,15,16
263,15,17
264,0,3
264,0,6
264,1,8
264,1,18
264,2,3
264,2,9
264,2,10
264,2,11
264,2,13
264,3,4
264,3,7
264,3,11
264,4,10
264,5,8
264,5,9
264,5,10
264,5,11
264,5,18
264,6,14
264,6,19
264,7,12
264,7,18
264,8,11
264,8,12
264,8,15
264,10,14
264,10,16
264,10,18
264,11,14
264,12,17
264,13,14
264,14,15
264,14,19
264,15,16
264,16,18
265,0,18
265,1,3
265,1,6
265,1,8
265,1,12
265,2,10
265,2,12
265,2,16
265,3,10
265,3,16
265,3,17
265,3,19
265,4,13
265,5,8
265,5,11
265,5,18
265,6,7
265,6,11
265,6,16
265,6,19
265,8,11
265,8,15
265,8,18
265,8,19
265,9,11
265,9,14
265,9,15
265,10,11
265,10,15
265,10,16
265,11,18
265,12,14
265,13,14
265,14,16
266,0,7
266,0,11
266,0,12
266,1,5
266,1,12
266,1,15
266,1,16
266,2,10
266,2,19
266,3,12
266,4,5
266,4,9
266,4,10
266,4,16
266,5,7
266,5,9
266,5,14
266,5,16
266,6,7
266,6,10
266,7,11
266,7,13
266,7,15
266,7,16
266,8,16
266,8,19
266,9,10
266,9,13
266,9,16
266,9,17
266,10,14
266,10,16
266,11,13
266,11,14
266,11,16
266,12,14
266,13,15
266,14,18
266,14,19
266,15,19
266,16,19
267,0,4
267,0,6
267,0,9
267,0,18
267,1,9
267,1,16
267,2,3
267,2,13
267,3,4
267,3,7
267,3,11
267,3,15
267,3,16
267,4,9
267,4,10
267,5,11
267,6,7
267,6,10
267,6,11
267,6,12
267,6,13
267,6,14
267,8,9
267,8,15
267,8,19
267,9,11
267,9,13
267,10,13
267,11,12
267,11,19
267,12,14
267,12,17
267,14,18
267,15,16
267,18,19
268,0,5
268,0,7
268,0,13
268,1,10
268,1,11
268,1,16
268,1,19
268,2,11
268,2,13
268,2,16
268,2,18
268,3,6
268,3,9
268,3,13
268,3,15
268,3,16
268,3,17
268,4,5
268,4,11
268,4,19
268,5,15
268,5,17
268,6,11
268,6,12
268,7,10
268,7,12
268,8,11
268,8,13
268,8,18
268,9,11
268,9,14
268,10,12
268,10,18
268,10,19
268,12,16
268,14,16
268,15,19
268,16,17
269,0,5
269,0,6
269,1,2
269,1,3
269,1,6
269,1,9
269,1,12
269,1,14
269,1,15
269,2,8
269,2,9
269,2,19
269,3,7
269,3,11
269,3,16
269,3,17
269,4,7
269,4,11
269,6,11
269,6,17
269,6,19
269,7,11
269,7,16
269,7,18
269,8,14
269,8,17
269,8,18
269,10,14
269,10,19
269,11,13
269,12,15
269,12,18
269,15,17
269,15,19
269,16,19
270,0,2
270,0,13
270,0,17
270,1,3
270,1,8
270,1,16
270,1,19
270,2,3
270,2,7
270,2,8
270,2,9
270,3,4
270,3,5
270,3,7
270,3,8
270,3,13
270,3,14
270,4,9
270,4,14
270,4,15
270,5,6
270,5,13
270,5,16
270,6,15
270,6,16
270,7,10
270,7,11
270,8,16
270,8,18
270,8,19
270,9,10
270,9,13
270,9,15
270,9,16
270,12,15
270,14,15
270,14,18
271,0,2
271,1,4
271,1,7
271,1,12
271,1,13
271,2,5
271,2,8
271,3,5
271,3,13
271,3,18
271,4,6
271,4,12
271,4,14
271,4,18
271,5,7
271,5,8
271,5,15
271,5,17
271,6,8
271,6,9
271,6,10
271,6,12
271,6,16
271,7,12
271,7,16
271,8,13
271,9,10
271,9,17
271,10,11
271,10,15
271,11,12
271,11,14
271,11,17
271,12,16
271,12,18
271,13,19
271,15,19
271,16,18
271,18,19
272,0,1
272,0,5
272,0,11
272,0,12
272,0,16
272,1,8
272,1,11
272,2,3
272,2,11
272,3,5
272,3,6
272,3,15
272,4,11
272,5,8
272,5,10
272,5,15
272,6,7
272,6,10
272,7,12
272,7,13
272,7,14
272,8,11
272,8,14
272,8,15
272,9,11
272,9,12
272,9,16
272,9,19
272,10,13
272,10,19
272,11,12
272,12,17
272,13,14
272,13,15
272,14,16
272,15,17
272,16,18
273,0,10
273,0,11
273,0,15
273,1,2
273,1,6
273,1,17
273,1,18
273,1,19
273,2,3
273,2,7
273,3,7
273,3,8
273,4,6
273,4,11
273,5,10
273,5,11
273,6,9
273,7,10
273,7,16
273,7,17
273,8,12
273,8,14
273,8,15
273,9,15
273,9,19
273,10,14
273,10,18
273,11,16
273,11,17
273,12,15
273,13,19
273,14,16
273,16,18
274,0,4
274,0,7
274,0,13
274,0,17
274,1,6
274,1,9
274,1,11
274,1,13
274,2,5
274,2,8
274,2,16
274,2,19
274,3,16
274,3,19
274,4,15
274,5,10
274,5,13
274,6,12
274,6,14
274,6,17
274,6,18
274,7,11
274,7,15
274,8,12
274,9,11
274,9,12
274,9,18
274,10,12
274,11,14
274,11,16
274,11,18
274,12,17
274,12,18
274,18,19
275,0,5
275,0,10
275,0,17
275,1,10
275,1,11
275,1,15
275,1,17
275,2,6
275,2,15
275,3,4
275,3,5
275,3,10
275,3,11
275,3,15
275,3,18
275,4,13
275,4,17
275,5,6
275,5,14
275,6,9
275,6,14
275,6,17
275,7,9
275,7,14
275,7,16
275,8,12
275,9,19
275,10,15
275,10,18
275,11,15
275,11,17
275,11,19
275,12,14
275,13,17
275,14,18
276,0,5
276,0,6
276,0,7
276,0,11
276,0,19
276,1,3
276,1,11
276,1,13
276,1,15
276,1,17
276,1,18
276,1,19
276,2,3
276,2,10
276,2,17
276,3,5
276,3,9
276,3,19
276,4,16
276,5,8
276,5,13
276,5,15
276,7,10
276,7,15
276,8,9
276,8,14
276,8,16
276,8,19
276,9,10
276,9,16
276,9,17
276,11,12
276,11,19
276,12,13
276,12,14
276,13,15
276,13,17
276,17,19
277,0,1
277,0,8
277,0,15
277,0,16
277,1,7
277,1,18
277,1,19
277,2,5
277,2,6
277,2,11
277,2,14
277,2,19
277,3,12
277,3,16
277,3,19
277,4,17
277,5,12
277,5,18
277,6,15
277,7,8
277,7,13
277,7,15
277,7,19
277,8,13
277,8,19
277,9,12
277,9,13
277,9,17
277,10,11
277,10,16
277,10,17
277,11,14
277,12,14
277,14,17
277,15,18
278,0,8
278,0,14
278,0,17
278,1,7
278,1,8
278,1,9
278,1,19
278,2,6
278,2,9
278,2,10
278,3,7
278,3,14
278,4,6
278,4,11
278,4,12
278,4,17
278,4,18
278,5,9
278,6,8
278,6,15
278,6,18
278,7,12
278,7,15
278,8,17
278,8,18
278,9,10
278,9,12
278,9,13
278,10,11
278,10,18
278,12,13
278,12,16
278,13,15
278,13,18
278,15,18
278,18,19
279,0,3
279,0,14
279,0,15
279,1,2
279,1,8
279,1,11
279,1,12
279,2,8
279,2,10
279,2,13
279,2,17
279,3,4
279,3,10
279,3,18
279,4,8
279,4,10
279,5,12
279,5,18
279,5,19
279,6,12
279,6,15
279,7,11
279,7,14
279,7,19
279,8,16
279,8,19
279,9,16
279,11,15
279,11,17
279,12,18
279,12,19
279,13,17
279,14,17
280,0,2
280,0,3
280,0,7
280,0,10
280,0,13
280,1,6
280,1,9
280,2,3
280,2,10
280,2,15
280,3,7
280,4,14
280,4,19
280,5,8
280,5,19
280,6,8
280,6,11
280,6,16
280,6,17
280,7,13
280,9,10
280,9,13
280,10,14
280,10,18
280,11,13
280,11,15
280,12,13
280,12,14
280,12,18
280,13,19
280,14,19
280,15,16
280,15,18
281,0,5
281,0,14
281,1,4
281,1,19
281,2,13
281,3,6
281,3,7
281,3,12
281,3,15
281,3,17
281,4,6
281,4,7
281,4,9
281,5,11
281,5,13
281,5,15
281,6,9
281,6,14
281,6,17
281,7,15
281,7,17
281,8,9
281,8,10
281,8,16
281,9,16
281,9,18
281,10,13
281,10,16
281,10,18
281,11,15
281,12,19
281,16,17
281,16,19
281,17,18
281,17,19
282,0,1
282,0,8
282,0,9
282,0,14
282,1,5
282,1,6
282,1,7
282,1,13
282,1,18
282,2,12
282,2,15
282,3,5
282,3,12
282,3,13
282,4,9
282,4,18
282,5,9
282,5,11
282,5,15
282,5,18
282,6,9
282,6,10
282,6,14
282,6,15
282,6,17
282,7,8
282,7,9
282,7,15
282,7,18
282,8,10
282,8,12
282,8,15
282,8,16
282,9,13
282,10,12
282,14,19
283,0,1
283,0,7
283,0,11
283,1,5
283,1,6
283,1,9
283,1,19
283,2,3
283,2,4
283,2,9
283,2,14
283,3,4
283,4,10
283,4,11
283,4,12
283,4,14
283,4,15
283,5,6
283,5,15
283,5,16
283,5,17
283,6,9
283,6,10
283,7,11
283,7,14
283,7,16
283,7,18
283,8,9
283,8,10
283,8,14
283,8,16
283,9,12
283,9,14
283,9,16
283,9,18
283,10,14
283,10,15
283,11,13
283,14,17
283,15,19
283,16,18
284,0,1
284,0,2
284,0,4
284,0,17
284,1,3
284,1,9
284,1,10
284,1,12
284,1,13
284,1,15
284,2,3
284,2,7
284,2,13
284,2,14
284,3,4
284,3,8
284,3,10
284,3,12
284,3,16
284,4,7
284,4,8
284,4,11
284,5,15
284,5,16
284,6,17
284,7,10
284,8,18
284,10,14
284,10,18
284,10,19
284,11,12
284,11,15
284,12,17
284,14,15
284,14,16
284,18,19
285,0,2
285,0,7
285,0,8
285,0,9
285,0,17
285,1,8
285,1,15
285,2,4
285,2,6
285,2,16
285,3,6
285,3,10
285,3,12
285,3,16
285,3,19
285,4,5
285,5,7
285,5,10
285,6,9
285,6,13
285,7,9
285,7,10
285,8,11
285,8,15
285,9,11
285,9,17
285,10,14
285,10,16
285,10,18
285,11,12
285,12,13
285,12,14
285,12,18
285,15,16
285,15,19
285,16,19
286,0,6
286,0,10
286,0,15
286,1,8
286,1,13
286,1,15
286,1,16
286,2,13
286,3,12
286,3,17
286,4,7
286,4,14
286,4,15
286,4,16
286,5,10
286,5,12
286,6,8
286,6,11
286,7,9
286,7,18
286,7,19
286,8,12
286,8,17
286,9,12
286,9,16
286,9,18
286,10,11
286,10,12
286,10,14
286,10,19
286,11,16
286,12,15
286,13,14
286,13,18
286,14,17
286,14,18
287,0,1
287,0,3
287,0,15
287,0,18
287,1,2
287,1,4
287,1,6
287,1,10
287,2,5
287,2,16
287,2,18
287,3,4
287,3,5
287,3,8
287,3,17
287,3,18
287,4,13
287,4,16
287,6,7
287,6,16
287,6,17
287,7,10
287,7,16
287,7,18
287,8,19
287,9,12
287,9,14
287,9,15
287,10,11
287,10,12
287,11,14
287,12,16
287,12,19
287,13,14
287,14,15
287,15,16
288,0,3
288,0,12
288,0,14
288,0,17
288,1,5
288,1,6
288,1,9
288,1,11
288,2,16
288,3,5
288,3,12
288,4,9
288,4,14
288,4,16
288,5,16
288,6,11
288,6,17
288,6,18
288,7,14
288,7,17
288,8,19
288,10,12
288,10,15
288,11,14
288,12,19
288,13,14
288,13,15
288,13,19
288,14,18
288,14,19
288,16,18
289,0,1
289,0,6
289,0,16
289,0,19
289,1,8
289,1,14
289,1,16
289,2,9
289,2,14
289,2,15
289,2,16
289,3,5
289,3,9
289,3,15
289,3,17
289,4,6
289,4,8
289,4,13
289,4,14
289,4,16
289,5,14
289,6,7
289,6,9
289,6,11
289,6,14
289,6,16
289,6,18
289,7,9
289,7,15
289,8,14
289,8,16
289,9,10
